1994,3,3,358.15,3,8.1
1994,3,4,358.16,16,8.1
1994,3,5,358.02,5,8.1
1994,3,6,    NaN,0,8.1
1994,3,7,360.43,10,8.1
1994,3,8,359.03,16,8.1
1994,3,9,358.49,13,8.1
1994,3,10,358.71,2,8.1
1994,3,11,358.77,4,8.1
1994,3,12,361.29,15,8.1
1994,3,13,360.44,10,8.1
1994,3,14,360.43,11,8.1
1994,3,15,    NaN,0,8.1
1994,3,16,    NaN,0,8.1
1994,3,17,    NaN,0,8.1
1994,3,18,360.19,8,8.1
1994,3,19,360.21,3,8.1
1994,3,20,    NaN,0,8.1
1994,3,21,359.9,6,8.1
1994,3,22,361.08,4,8.1
1994,3,23,360.58,12,8.1
1994,3,24,360.41,22,8.1
1994,3,25,360.67,18,8.1
1994,3,26,361.86,6,8.1
1994,3,27,361.82,7,8.1
1994,3,28,361.7,7,8.1
1994,3,29,    NaN,0,8.1
1994,3,30,360.47,9,8.1
1994,3,31,360.49,15,8.1
1994,4,1,360.34,16,8.1
1994,4,2,360.66,3,8.1
1994,4,3,    NaN,0,8.1
1994,4,4,360.97,1,8.1
1994,4,5,361,8,8.1
1994,4,6,361.03,9,8.1
1994,4,7,360.84,18,8.1
1994,4,8,    NaN,0,8.1
1994,4,9,361.52,7,8.1
1994,4,10,360.7,4,8.1
1994,4,11,360.81,12,8.1
1994,4,12,361.25,16,8.1
1994,4,13,361.22,4,8.1
1994,4,14,361.21,4,8.1
1994,4,15,360.79,11,8.1
1994,4,16,360.84,4,8.1
1994,4,17,361.25,14,8.1
1994,4,18,360.91,5,8.1
1994,4,19,    NaN,0,8.1
1994,4,20,361.11,6,8.1
1994,4,21,361.92,8,8.1
1994,4,22,361.36,14,8.1
1994,4,23,361.46,3,8.1
1994,4,24,    NaN,0,8.1
1994,4,25,    NaN,0,8.1
1994,4,26,    NaN,0,8.1
1994,4,27,    NaN,0,8.1
1994,4,28,    NaN,0,8.1
1994,4,29,    NaN,0,8.1
1994,4,30,    NaN,0,8.1
1994,5,1,362.45,12,8.1
1994,5,2,362.03,10,8.1
1994,5,3,361.8,4,8.1
1994,5,4,361.86,10,8.1
1994,5,5,361.97,20,8.1
1994,5,6,361.63,4,8.1
1994,5,7,361.54,12,8.1
1994,5,8,    NaN,0,8.1
1994,5,9,361.55,13,8.1
1994,5,10,361.19,3,8.1
1994,5,11,361.01,4,8.1
1994,5,12,    NaN,0,8.1
1994,5,13,361.7,8,8.1
1994,5,14,361.23,14,8.1
1994,5,15,361.13,18,8.1
1994,5,16,361.28,15,8.1
1994,5,17,361.51,5,8.1
1994,5,18,    NaN,0,8.1
1994,5,19,    NaN,0,8.1
1994,5,20,    NaN,0,8.1
1994,5,21,361.99,7,8.1
1994,5,22,361.61,5,8.1
1994,5,23,361.64,2,8.1
1994,5,24,    NaN,0,8.1
1994,5,25,362.15,2,8.1
1994,5,26,361.91,16,8.1
1994,5,27,361.82,16,8.1
1994,5,28,362.12,7,8.1
1994,5,29,    NaN,0,8.1
1994,5,30,    NaN,0,8.1
1994,5,31,    NaN,0,8.1
1994,6,1,    NaN,0,8.1
1994,6,2,361.25,11,8.1
1994,6,3,361.47,12,8.1
1994,6,4,360.88,3,8.1
1994,6,5,360.61,7,8.1
1994,6,6,360.98,5,8.1
1994,6,7,360.9,4,8.1
1994,6,8,360.81,2,8.1
1994,6,9,361.36,16,8.1
1994,6,10,361.15,11,8.1
1994,6,11,360.92,17,8.1
1994,6,12,361.1,16,8.1
1994,6,13,361.14,7,8.1
1994,6,14,    NaN,0,8.1
1994,6,15,360.79,3,8.1
1994,6,16,360.76,18,8.1
1994,6,17,360.86,12,8.1
1994,6,18,360.92,15,8.1
1994,6,19,361.12,11,8.1
1994,6,20,360.92,10,8.1
1994,6,21,360.77,11,8.1
1994,6,22,    NaN,0,8.1
1994,6,23,    NaN,0,8.1
1994,6,24,    NaN,0,8.1
1994,6,25,360.78,13,8.1
1994,6,26,360.62,14,8.1
1994,6,27,360.68,17,8.1
1994,6,28,360.5,11,8.1
1994,6,29,360.47,4,8.1
1994,6,30,360.31,9,8.1
1994,7,1,    NaN,0,8.1
1994,7,2,359.56,8,8.1
1994,7,3,360.39,14,8.1
1994,7,4,360.79,15,8.1
1994,7,5,359.99,13,8.1
1994,7,6,359.94,5,8.1
1994,7,7,359.94,8,8.1
1994,7,8,359.89,9,8.1
1994,7,9,359.92,16,8.1
1994,7,10,359.6,18,8.1
1994,7,11,360.09,19,8.1
1994,7,12,360.18,18,8.1
1994,7,13,359.78,16,8.1
1994,7,14,359.56,8,8.1
1994,7,15,359.23,14,8.1
1994,7,16,359.72,5,8.1
1994,7,17,    NaN,0,8.1
1994,7,18,359.26,13,8.1
1994,7,19,359.54,7,8.1
1994,7,20,359.29,2,8.1
1994,7,21,359.15,12,8.1
1994,7,22,359.25,8,8.1
1994,7,23,    NaN,0,8.1
1994,7,24,    NaN,0,8.1
1994,7,25,359.14,3,8.1
1994,7,26,359.3,6,8.1
1994,7,27,    NaN,0,8.1
1994,7,28,    NaN,0,8.1
1994,7,29,    NaN,0,8.1
1994,7,30,358.76,15,8.1
1994,7,31,358.98,1,8.1
1994,8,1,    NaN,0,8.1
1994,8,2,    NaN,0,8.1
1994,8,3,357.2,5,8.1
1994,8,4,358.19,8,8.1
1994,8,5,358.68,6,8.1
1994,8,6,357.48,2,8.1
1994,8,7,357.51,8,8.1
1994,8,8,    NaN,0,8.1
1994,8,9,    NaN,0,8.1
1994,8,10,    NaN,0,8.1
1994,8,11,    NaN,0,8.1
1994,8,12,    NaN,0,8.1
1994,8,13,    NaN,0,8.1
1994,8,14,    NaN,0,8.1
1994,8,15,    NaN,0,8.1
1994,8,16,    NaN,0,8.1
1994,8,17,    NaN,0,8.1
1994,8,18,357.53,7,8.1
1994,8,19,    NaN,0,8.1
1994,8,20,    NaN,0,8.1
1994,8,21,357.69,5,8.1
1994,8,22,357.68,21,8.1
1994,8,23,    NaN,0,8.1
1994,8,24,356.27,5,8.1
1994,8,25,356.42,6,8.1
1994,8,26,356.85,11,8.1
1994,8,27,356.9,4,8.1
1994,8,28,356.1,9,8.1
1994,8,29,356.18,4,8.1
1994,8,30,356.36,6,8.1
1994,8,31,    NaN,0,8.1
1994,9,1,356.18,10,8.1
1994,9,2,356.31,19,8.1
1994,9,3,356.18,2,8.1
1994,9,4,356.51,5,8.1
1994,9,5,356.49,17,8.1
1994,9,6,356.73,7,8.1
1994,9,7,    NaN,0,8.1
1994,9,8,    NaN,0,8.1
1994,9,9,356.89,2,8.1
1994,9,10,357.01,5,8.1
1994,9,11,356.52,11,8.1
1994,9,12,356.26,9,8.1
1994,9,13,355.67,14,8.1
1994,9,14,    NaN,0,8.1
1994,9,15,    NaN,0,8.1
1994,9,16,354.97,9,8.1
1994,9,17,354.97,7,8.1
1994,9,18,355.75,7,8.1
1994,9,19,356.23,10,8.1
1994,9,20,356.05,17,8.1
1994,9,21,355.99,4,8.1
1994,9,22,355.37,16,8.1
1994,9,23,355.73,2,8.1
1994,9,24,355.58,4,8.1
1994,9,25,355.49,16,8.1
1994,9,26,355.39,12,8.1
1994,9,27,355.26,16,8.1
1994,9,28,355.07,5,8.1
1994,9,29,355.33,15,8.1
1994,9,30,355.47,20,8.1
1994,10,1,355.58,6,8.1
1994,10,2,355.59,7,8.1
1994,10,3,355.5,15,8.1
1994,10,4,355.61,15,8.1
1994,10,5,355.67,9,8.1
1994,10,6,355.77,8,8.1
1994,10,7,356.09,10,8.1
1994,10,8,    NaN,0,8.1
1994,10,9,355.76,12,8.1
1994,10,10,355.95,9,8.1
1994,10,11,356.02,15,8.1
1994,10,12,355.97,13,8.1
1994,10,13,355.84,12,8.1
1994,10,14,356.17,14,8.1
1994,10,15,355.87,18,8.1
1994,10,16,356.1,14,8.1
1994,10,17,356.37,13,8.1
1994,10,18,356.35,6,8.1
1994,10,19,356.24,11,8.1
1994,10,20,356.21,1,8.1
1994,10,21,355.42,16,8.1
1994,10,22,357.01,16,8.1
1994,10,23,356.76,20,8.1
1994,10,24,356.69,18,8.1
1994,10,25,356.57,22,8.1
1994,10,26,356.68,14,8.1
1994,10,27,356.85,7,8.1
1994,10,28,356.59,12,8.1
1994,10,29,    NaN,0,8.1
1994,10,30,    NaN,0,8.1
1994,10,31,356.47,7,8.1
1994,11,1,356.45,22,8.1
1994,11,2,356.76,21,8.1
1994,11,3,356.68,22,8.1
1994,11,4,357.05,13,8.1
1994,11,5,356.71,14,8.1
1994,11,6,357.14,16,8.1
1994,11,7,357.19,9,8.1
1994,11,8,357.09,21,8.1
1994,11,9,356.56,5,8.1
1994,11,10,    NaN,0,8.1
1994,11,11,357.59,22,8.1
1994,11,12,357.58,2,8.1
1994,11,13,357.41,10,8.1
1994,11,14,357.61,16,8.1
1994,11,15,358.97,15,8.1
1994,11,16,358.93,5,8.1
1994,11,17,358.39,9,8.1
1994,11,18,357.84,8,8.1
1994,11,19,357.59,22,8.1
1994,11,20,357.77,21,8.1
1994,11,21,357.59,14,8.1
1994,11,22,357.85,21,8.1
1994,11,23,357.68,9,8.1
1994,11,24,357.77,16,8.1
1994,11,25,358.11,17,8.1
1994,11,26,358.16,14,8.1
1994,11,27,358.34,16,8.1
1994,11,28,358.4,10,8.1
1994,11,29,358.35,17,8.1
1994,11,30,358.19,21,8.1
1994,12,1,358.28,14,8.1
1994,12,2,357.94,14,8.1
1994,12,3,358.72,20,8.1
1994,12,4,358.89,7,8.1
1994,12,5,358.88,15,8.1
1994,12,6,358.31,21,8.1
1994,12,7,358.24,5,8.1
1994,12,8,    NaN,0,8.1
1994,12,9,359.64,18,8.1
1994,12,10,359.44,5,8.1
1994,12,11,359.52,22,8.1
1994,12,12,359.42,11,8.1
1994,12,13,359.6,19,8.1
1994,12,14,359.25,15,8.1
1994,12,15,359.25,21,8.1
1994,12,16,359.91,20,8.1
1994,12,17,359.37,19,8.1
1994,12,18,359.22,17,8.1
1994,12,19,359.03,21,8.1
1994,12,20,358.8,17,8.1
1994,12,21,359.01,4,8.1
1994,12,22,358.83,18,8.1
1994,12,23,358.79,21,8.1
1994,12,24,359.05,9,8.1
1994,12,25,358.7,7,8.1
1994,12,26,359.55,15,8.1
1994,12,27,359.53,10,8.1
1994,12,28,359.05,11,8.1
1994,12,29,359.37,22,8.1
1994,12,30,359.77,17,8.1
1994,12,31,359.69,15,8.1
1995,1,1,359.53,11,8.1
1995,1,2,359.78,18,8.1
1995,1,3,359.53,15,8.1
1995,1,4,359.78,5,8.1
1995,1,5,359.78,15,8.1
1995,1,6,360.83,13,8.1
1995,1,7,359.5,13,8.1
1995,1,8,359.54,20,8.1
1995,1,9,359.56,15,8.1
1995,1,10,    NaN,0,8.1
1995,1,11,359.97,8,8.1
1995,1,12,359.53,7,8.1
1995,1,13,359.65,13,8.1
1995,1,14,360.24,17,8.1
1995,1,15,    NaN,0,8.1
1995,1,16,361.08,11,8.1
1995,1,17,360.01,18,8.1
1995,1,18,360.01,15,8.1
1995,1,19,360.12,17,8.1
1995,1,20,360.02,19,8.1
1995,1,21,360.12,16,8.1
1995,1,22,360.34,20,8.1
1995,1,23,360.34,3,8.1
1995,1,24,360.05,8,8.1
1995,1,25,360.08,15,8.1
1995,1,26,359.99,21,8.1
1995,1,27,359.99,22,8.1
1995,1,28,360.01,22,8.1
1995,1,29,360.04,22,8.1
1995,1,30,360.09,13,8.1
1995,1,31,360.11,11,8.1
1995,2,1,360.36,8,8.1
1995,2,2,360.94,17,8.1
1995,2,3,360.26,22,8.1
1995,2,4,360.22,20,8.1
1995,2,5,360.07,22,8.1
1995,2,6,362.04,12,8.1
1995,2,7,361.87,20,8.1
1995,2,8,360.56,8,8.1
1995,2,9,360.3,19,8.1
1995,2,10,360.95,13,8.1
1995,2,11,362.11,14,8.1
1995,2,12,361.96,6,8.1
1995,2,13,361.5,22,8.1
1995,2,14,361.12,22,8.1
1995,2,15,360.8,13,8.1
1995,2,16,360.86,5,8.1
1995,2,17,361.07,15,8.1
1995,2,18,360.8,22,8.1
1995,2,19,360.69,22,8.1
1995,2,20,360.66,22,8.1
1995,2,21,360.75,21,8.1
1995,2,22,360.77,15,8.1
1995,2,23,361.16,20,8.1
1995,2,24,361.61,21,8.1
1995,2,25,361.86,9,8.1
1995,2,26,360.93,19,8.1
1995,2,27,361.19,11,8.1
1995,2,28,362.17,15,8.1
1995,3,1,362.52,11,8.1
1995,3,2,361.52,20,8.1
1995,3,3,362.12,16,8.1
1995,3,4,361.95,12,8.1
1995,3,5,362.41,20,8.1
1995,3,6,362.53,17,8.1
1995,3,7,362.12,16,8.1
1995,3,8,361.47,15,8.1
1995,3,9,360.88,22,8.1
1995,3,10,361.39,22,8.1
1995,3,11,361.22,12,8.1
1995,3,12,360.84,17,8.1
1995,3,13,361.37,19,8.1
1995,3,14,361.54,22,8.1
1995,3,15,362.21,5,8.1
1995,3,16,360.84,18,8.1
1995,3,17,360.88,19,8.1
1995,3,18,361.02,14,8.1
1995,3,19,361.88,3,8.1
1995,3,20,361.33,18,8.1
1995,3,21,361.25,20,8.1
1995,3,22,361.88,10,8.1
1995,3,23,362.24,17,8.1
1995,3,24,362.41,7,8.1
1995,3,25,362.16,19,8.1
1995,3,26,361.81,20,8.1
1995,3,27,361.98,12,8.1
1995,3,28,    NaN,0,8.1
1995,3,29,    NaN,0,8.1
1995,3,30,363.47,6,8.1
1995,3,31,363.61,3,8.1
1995,4,1,364.38,5,8.1
1995,4,2,364.26,5,8.1
1995,4,3,    NaN,0,8.1
1995,4,4,363.58,8,8.1
1995,4,5,363.56,13,8.1
1995,4,6,364.15,14,8.1
1995,4,7,364.09,3,8.1
1995,4,8,362.81,13,8.1
1995,4,9,362.95,9,8.1
1995,4,10,363.04,15,8.1
1995,4,11,362.76,8,8.1
1995,4,12,362.63,13,8.1
1995,4,13,362.59,14,8.1
1995,4,14,363.24,17,8.1
1995,4,15,363.83,18,8.1
1995,4,16,363.77,21,8.1
1995,4,17,363.58,18,8.1
1995,4,18,363.7,21,8.1
1995,4,19,363.23,4,8.1
1995,4,20,    NaN,0,8.1
1995,4,21,362.07,8,8.1
1995,4,22,    NaN,0,8.1
1995,4,23,363.46,8,8.1
1995,4,24,362.45,2,8.1
1995,4,25,363.18,14,8.1
1995,4,26,363.55,7,8.1
1995,4,27,363.11,2,8.1
1995,4,28,363.13,5,8.1
1995,4,29,    NaN,0,8.1
1995,4,30,363.95,13,8.1
1995,5,1,    NaN,0,8.1
1995,5,2,    NaN,0,8.1
1995,5,3,    NaN,0,8.1
1995,5,4,363.01,7,8.1
1995,5,5,    NaN,0,8.1
1995,5,6,362.32,18,8.1
1995,5,7,    NaN,0,8.1
1995,5,8,    NaN,0,8.1
1995,5,9,363.75,12,8.1
1995,5,10,363.48,4,8.1
1995,5,11,363.38,21,8.1
1995,5,12,363.96,17,8.1
1995,5,13,364.08,10,8.1
1995,5,14,364.09,6,8.1
1995,5,15,364.45,18,8.1
1995,5,16,364.68,11,8.1
1995,5,17,364.64,7,8.1
1995,5,18,364.69,22,8.1
1995,5,19,364.31,20,8.1
1995,5,20,364.12,11,8.1
1995,5,21,363.78,13,8.1
1995,5,22,364.03,1,8.1
1995,5,23,363.98,12,8.1
1995,5,24,363.84,5,8.1
1995,5,25,363.24,14,8.1
1995,5,26,363.47,13,8.1
1995,5,27,363.04,5,8.1
1995,5,28,363.22,14,8.1
1995,5,29,363.4,6,8.1
1995,5,30,363.08,17,8.1
1995,5,31,363.26,8,8.1
1995,6,1,    NaN,0,8.1
1995,6,2,    NaN,0,8.1
1995,6,3,364.24,5,8.1
1995,6,4,364.1,19,8.1
1995,6,5,364.19,6,8.1
1995,6,6,    NaN,0,8.1
1995,6,7,363.95,1,8.1
1995,6,8,363.62,16,8.1
1995,6,9,363.19,2,8.1
1995,6,10,363.76,13,8.1
1995,6,11,363.03,14,8.1
1995,6,12,362.74,9,8.1
1995,6,13,363.27,16,8.1
1995,6,14,362.95,5,8.1
1995,6,15,    NaN,0,8.1
1995,6,16,362.97,4,8.1
1995,6,17,362.93,8,8.1
1995,6,18,362.82,12,8.1
1995,6,19,362.73,9,8.1
1995,6,20,363.34,17,8.1
1995,6,21,363.07,8,8.1
1995,6,22,363.12,8,8.1
1995,6,23,362.95,5,8.1
1995,6,24,362.74,13,8.1
1995,6,25,362.6,10,8.1
1995,6,26,362.5,10,8.1
1995,6,27,    NaN,0,8.1
1995,6,28,362.52,5,8.1
1995,6,29,362.45,9,8.1
1995,6,30,362.54,5,8.1
1995,7,1,362.7,3,8.1
1995,7,2,362.53,13,8.1
1995,7,3,362.31,16,8.1
1995,7,4,361.89,5,8.1
1995,7,5,362.05,2,8.1
1995,7,6,    NaN,0,8.1
1995,7,7,362.48,8,8.1
1995,7,8,362.06,20,8.1
1995,7,9,362.4,13,8.1
1995,7,10,362.34,12,8.1
1995,7,11,361.93,10,8.1
1995,7,12,    NaN,0,8.1
1995,7,13,    NaN,0,8.1
1995,7,14,362.08,3,8.1
1995,7,15,362.05,12,8.1
1995,7,16,362.01,13,8.1
1995,7,17,361.91,9,8.1
1995,7,18,361.9,13,8.1
1995,7,19,361.76,5,8.1
1995,7,20,    NaN,0,8.1
1995,7,21,    NaN,0,8.1
1995,7,22,    NaN,0,8.1
1995,7,23,    NaN,0,8.1
1995,7,24,361.38,6,8.1
1995,7,25,361.63,1,8.1
1995,7,26,361.4,5,8.1
1995,7,27,361.42,10,8.1
1995,7,28,361.44,12,8.1
1995,7,29,360.19,7,8.1
1995,7,30,360.77,9,8.1
1995,7,31,360.73,13,8.1
1995,8,1,360.84,12,8.1
1995,8,2,360.75,5,8.1
1995,8,3,    NaN,0,8.1
1995,8,4,359.7,6,8.1
1995,8,5,360.5,11,8.1
1995,8,6,360.46,10,8.1
1995,8,7,360.33,11,8.1
1995,8,8,360.31,5,8.1
1995,8,9,359.28,5,8.1
1995,8,10,359.24,6,8.1
1995,8,11,359.24,7,8.1
1995,8,12,    NaN,0,8.1
1995,8,13,359.05,2,8.1
1995,8,14,359.22,12,8.1
1995,8,15,358.48,8,8.1
1995,8,16,357.86,5,8.1
1995,8,17,    NaN,0,8.1
1995,8,18,357.97,14,8.1
1995,8,19,358.02,4,8.1
1995,8,20,359.04,5,8.1
1995,8,21,359.21,3,8.1
1995,8,22,359.15,5,8.1
1995,8,23,    NaN,0,8.1
1995,8,24,    NaN,0,8.1
1995,8,25,359.16,6,8.1
1995,8,26,359.45,6,8.1
1995,8,27,359.41,8,8.1
1995,8,28,359.5,3,8.1
1995,8,29,359.53,5,8.1
1995,8,30,    NaN,0,8.1
1995,8,31,    NaN,0,8.1
1995,9,1,356.66,9,8.1
1995,9,2,356.71,4,8.1
1995,9,3,    NaN,0,8.1
1995,9,4,357.74,7,8.1
1995,9,5,357.69,12,8.1
1995,9,6,358.45,4,8.1
1995,9,7,358.52,3,8.1
1995,9,8,358.53,8,8.1
1995,9,9,358.51,5,8.1
1995,9,10,358.11,10,8.1
1995,9,11,358.73,1,8.1
1995,9,12,358.51,15,8.1
1995,9,13,358.54,8,8.1
1995,9,14,358.74,7,8.1
1995,9,15,358.5,10,8.1
1995,9,16,358.36,13,8.1
1995,9,17,    NaN,0,8.1
1995,9,18,    NaN,0,8.1
1995,9,19,357.99,6,8.1
1995,9,20,    NaN,0,8.1
1995,9,21,358.71,5,8.1
1995,9,22,358.72,8,8.1
1995,9,23,358.46,7,8.1
1995,9,24,357.97,13,8.1
1995,9,25,357.58,5,8.1
1995,9,26,357.05,16,8.1
1995,9,27,357.09,13,8.1
1995,9,28,357.27,10,8.1
1995,9,29,357.64,9,8.1
1995,9,30,357.78,7,8.1
1995,10,1,357.8,9,8.1
1995,10,2,357.71,9,8.1
1995,10,3,    NaN,0,8.1
1995,10,4,    NaN,0,8.1
1995,10,5,357.6,14,8.1
1995,10,6,357.45,10,8.1
1995,10,7,357.66,11,8.1
1995,10,8,357.68,1,8.1
1995,10,9,357.48,4,8.1
1995,10,10,357.2,11,8.1
1995,10,11,357.76,9,8.1
1995,10,12,357.74,10,8.1
1995,10,13,357.44,9,8.1
1995,10,14,357.49,11,8.1
1995,10,15,357.64,6,8.1
1995,10,16,357.44,6,8.1
1995,10,17,357.66,13,8.1
1995,10,18,357.77,12,8.1
1995,10,19,358.05,9,8.1
1995,10,20,358.13,15,8.1
1995,10,21,358.08,20,8.1
1995,10,22,357.96,22,8.1
1995,10,23,357.96,21,8.1
1995,10,24,357.76,20,8.1
1995,10,25,358.02,7,8.1
1995,10,26,358.23,6,8.1
1995,10,27,357.98,2,8.1
1995,10,28,358.09,20,8.1
1995,10,29,358.74,7,8.1
1995,10,30,358.72,10,8.1
1995,10,31,    NaN,0,8.1
1995,11,1,359.1,5,8.1
1995,11,2,359.2,8,8.1
1995,11,3,359.29,5,8.1
1995,11,4,358.93,15,8.1
1995,11,5,359.06,19,8.1
1995,11,6,359.06,17,8.1
1995,11,7,359.22,18,8.1
1995,11,8,359.34,13,8.1
1995,11,9,358.79,7,8.1
1995,11,10,359.32,12,8.1
1995,11,11,359.42,16,8.1
1995,11,12,359.29,18,8.1
1995,11,13,359.32,4,8.1
1995,11,14,    NaN,0,8.1
1995,11,15,    NaN,0,8.1
1995,11,16,359.5,9,8.1
1995,11,17,359.77,9,8.1
1995,11,18,359.57,13,8.1
1995,11,19,359.74,15,8.1
1995,11,20,360.05,10,8.1
1995,11,21,360.08,19,8.1
1995,11,22,360.14,5,8.1
1995,11,23,360.02,9,8.1
1995,11,24,    NaN,0,8.1
1995,11,25,359.91,9,8.1
1995,11,26,    NaN,0,8.1
1995,11,27,359.92,15,8.1
1995,11,28,359.93,15,8.1
1995,11,29,359.95,13,8.1
1995,11,30,360.16,19,8.1
1995,12,1,359.89,2,8.1
1995,12,2,360.02,5,8.1
1995,12,3,360.1,11,8.1
1995,12,4,360.34,10,8.1
1995,12,5,360.63,1,8.1
1995,12,6,360.52,9,8.1
1995,12,7,360.25,15,8.1
1995,12,8,360.37,19,8.1
1995,12,9,360.51,15,8.1
1995,12,10,360.52,10,8.1
1995,12,11,360.48,22,8.1
1995,12,12,360.4,22,8.1
1995,12,13,360.35,6,8.1
1995,12,14,360.42,16,8.1
1995,12,15,360.71,11,8.1
1995,12,16,360.8,17,8.1
1995,12,17,360.46,21,8.1
1995,12,18,360.46,22,8.1
1995,12,19,360.48,14,8.1
1995,12,20,360.74,3,8.1
1995,12,21,361.2,7,8.1
1995,12,22,360.74,22,8.1
1995,12,23,360.7,22,8.1
1995,12,24,360.84,22,8.1
1995,12,25,360.75,19,8.1
1995,12,26,361.36,14,8.1
1995,12,27,361.64,9,8.1
1995,12,28,361.88,21,8.1
1995,12,29,361.31,5,8.1
1995,12,30,361.89,7,8.1
1995,12,31,362,4,8.1
1996,1,1,    NaN,0,8.1
1996,1,2,    NaN,0,8.1
1996,1,3,361.85,7,8.1
1996,1,4,361.55,12,8.1
1996,1,5,    NaN,0,8.1
1996,1,6,361.69,18,8.1
1996,1,7,361.6,17,8.1
1996,1,8,362.3,11,8.1
1996,1,9,362.51,11,8.1
1996,1,10,361.68,5,8.1
1996,1,11,362.54,4,8.1
1996,1,12,362.56,17,8.1
1996,1,13,362.18,12,8.1
1996,1,14,361.83,13,8.1
1996,1,15,361.81,19,8.1
1996,1,16,361.98,14,8.1
1996,1,17,362.07,6,8.1
1996,1,18,362.12,17,8.1
1996,1,19,362.05,10,8.1
1996,1,20,362.06,15,8.1
1996,1,21,361.98,16,8.1
1996,1,22,362.32,10,8.1
1996,1,23,362.59,1,8.1
1996,1,24,362.19,9,8.1
1996,1,25,362.32,9,8.1
1996,1,26,    NaN,0,8.1
1996,1,27,    NaN,0,8.1
1996,1,28,    NaN,0,8.1
1996,1,29,362.07,13,8.1
1996,1,30,362.23,19,8.1
1996,1,31,362.44,14,8.1
1996,2,1,363.01,14,8.1
1996,2,2,362.35,22,8.1
1996,2,3,362.14,12,8.1
1996,2,4,362.75,12,8.1
1996,2,5,363.06,2,8.1
1996,2,6,    NaN,0,8.1
1996,2,7,363.07,3,8.1
1996,2,8,363.26,3,8.1
1996,2,9,363.13,1,8.1
1996,2,10,362.76,14,8.1
1996,2,11,363.62,9,8.1
1996,2,12,363.14,9,8.1
1996,2,13,362.89,12,8.1
1996,2,14,362.42,7,8.1
1996,2,15,362.77,22,8.1
1996,2,16,362.82,21,8.1
1996,2,17,363.14,14,8.1
1996,2,18,362.97,19,8.1
1996,2,19,363.55,20,8.1
1996,2,20,363.41,18,8.1
1996,2,21,363.13,8,8.1
1996,2,22,363.47,4,8.1
1996,2,23,    NaN,0,8.1
1996,2,24,    NaN,0,8.1
1996,2,25,364.31,10,8.1
1996,2,26,364.39,7,8.1
1996,2,27,    NaN,0,8.1
1996,2,28,363.13,6,8.1
1996,2,29,363.07,8,8.1
1996,3,1,365.01,1,8.1
1996,3,2,364.88,4,8.1
1996,3,3,    NaN,0,8.1
1996,3,4,364.15,1,8.1
1996,3,5,363.93,7,8.1
1996,3,6,363.55,6,8.1
1996,3,7,364.46,9,8.1
1996,3,8,363.96,14,8.1
1996,3,9,    NaN,0,8.1
1996,3,10,    NaN,0,8.1
1996,3,11,363.98,11,8.1
1996,3,12,363.76,5,8.1
1996,3,13,363.46,1,8.1
1996,3,14,363.73,10,8.1
1996,3,15,364.98,3,8.1
1996,3,16,365.08,4,8.1
1996,3,17,    NaN,0,8.1
1996,3,18,    NaN,0,8.1
1996,3,19,    NaN,0,8.1
1996,3,20,    NaN,0,8.1
1996,3,21,364.28,6,8.1
1996,3,22,    NaN,0,8.1
1996,3,23,364.46,6,8.1
1996,3,24,364,7,8.1
1996,3,25,    NaN,0,8.1
1996,3,26,364.2,3,8.1
1996,3,27,364.15,6,8.1
1996,3,28,    NaN,0,8.1
1996,3,29,364.14,6,8.1
1996,3,30,    NaN,0,8.1
1996,3,31,    NaN,0,8.1
1996,4,1,364.3,3,8.1
1996,4,2,364.18,8,8.1
1996,4,3,364.17,3,8.1
1996,4,4,    NaN,0,8.1
1996,4,5,    NaN,0,8.1
1996,4,6,364.59,7,8.1
1996,4,7,    NaN,0,8.1
1996,4,8,    NaN,0,8.1
1996,4,9,362.74,6,8.1
1996,4,10,    NaN,0,8.1
1996,4,11,365.19,11,8.1
1996,4,12,364.79,13,8.1
1996,4,13,364.49,2,8.1
1996,4,14,    NaN,0,8.1
1996,4,15,365,5,8.1
1996,4,16,365.04,8,8.1
1996,4,17,364.55,9,8.1
1996,4,18,364.38,15,8.1
1996,4,19,    NaN,0,8.1
1996,4,20,363.85,9,8.1
1996,4,21,364.07,10,8.1
1996,4,22,364.25,17,8.1
1996,4,23,364.51,13,8.1
1996,4,24,364.73,7,8.1
1996,4,25,365.01,12,8.1
1996,4,26,    NaN,0,8.1
1996,4,27,    NaN,0,8.1
1996,4,28,364.95,7,8.1
1996,4,29,364.89,10,8.1
1996,4,30,364.79,13,8.1
1996,5,1,365.4,16,8.1
1996,5,2,365.14,21,8.1
1996,5,3,364.93,21,8.1
1996,5,4,365.09,14,8.1
1996,5,5,365.35,12,8.1
1996,5,6,363.83,6,8.1
1996,5,7,364.1,9,8.1
1996,5,8,363.95,11,8.1
1996,5,9,364.24,12,8.1
1996,5,10,365.63,14,8.1
1996,5,11,366.08,14,8.1
1996,5,12,    NaN,0,8.1
1996,5,13,364.57,6,8.1
1996,5,14,365.34,5,8.1
1996,5,15,365.6,13,8.1
1996,5,16,365.95,7,8.1
1996,5,17,366.19,6,8.1
1996,5,18,365.39,11,8.1
1996,5,19,    NaN,0,8.1
1996,5,20,364.61,6,8.1
1996,5,21,    NaN,0,8.1
1996,5,22,    NaN,0,8.1
1996,5,23,365.81,7,8.1
1996,5,24,365.51,5,8.1
1996,5,25,365.63,5,8.1
